"Search Rank","Search Phrase","Product Link","Long Form Product Link","Product Image","Main Rank","Main Category","Category","Product ID","Title","List Price","Sale Price","Savings","Savings %","Commissions","Rating","Reviews","Reviews Link","Weight","Ships By","Site","Total Offers","Total Offers Link","Main Category Total","Dimensions","FBA Size","Opportunity Score",
"58","billionaire romance","http://www.amazon.com/dp/B0FMJJGTL2/?tag=weightlo0f57d-20","http://www.amazon.com/Year-Husband-Billionaire-Inheritance-Arrangement-ebook/dp/B0FMJJGTL2/ref=sr_1_57?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-57/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/813ti89YHBL._AC_UL320_.jpg","469","Kindle Store","Books","B0FMJJGTL2","One Year Husband (Billionaire Inheritance Arrangement Series Book 1)","not-given","not-given","not-given","not-given","not-given","4.5","4","http://www.amazon.com/product-reviews/B0FMJJGTL2/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","20.74"
"59","billionaire romance","http://www.amazon.com/dp/B0G4CLP677/?tag=weightlo0f57d-20","http://www.amazon.com/Midnight-Kisses-Billionaire-Sterling-Brothers-ebook/dp/B0G4CLP677/ref=sr_1_58?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LDHfgiH961uIQesAQdIiyQQ.BtitohRBX_N-zVILWRluzPN-Ei7SEjcKi-IdGNO_Rok&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300127&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-58/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81LwuW301GL._AC_UL320_.jpg","1348","Kindle Store","Books","B0G4CLP677","Midnight Kisses: A Billionaire Boss Romance (The Sterling Brothers Book 4)","not-given","not-given","not-given","not-given","not-given","4.5","935","http://www.amazon.com/product-reviews/B0G4CLP677/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","28.09"
"60","billionaire romance","http://www.amazon.com/dp/B00BMHUDP2/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81P87RYDY3L._AC_UL320_.jpg","22409","Kindle Store","Books","B00BMHUDP2","The Billionaire's Obsession ~ Simon (Florida Billionaires #1) (The Billionaire's Obsession, Book 1)","not-given","not-given","not-given","not-given","not-given","4.3","262","http://www.amazon.com/product-reviews/B00BMHUDP2/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","28.43"
"61","billionaire romance","http://www.amazon.com/dp/B07N7Z87YF/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71EiFGfTh5L._AC_UL320_.jpg","74920","Kindle Store","Books","B07N7Z87YF","Her Billionaire Boss: Billionaire Sweet Romance (Black Tie Billionaires Book 1)","not-given","not-given","not-given","not-given","not-given","4.5","2","http://www.amazon.com/product-reviews/B07N7Z87YF/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","24.06"
"62","billionaire romance","http://www.amazon.com/dp/B0DCTZPG8V/?tag=weightlo0f57d-20","http://www.amazon.com/sspa/click?ie=UTF8&amp;spc=MTo1ODk2MDYzNzc0OTQzMjc4OjE3NzczMDAxMjc6c3Bfc2VhcmNoX3RoZW1hdGljX2J0ZjozMDA3MzY5NTA2ODk5MDI6OjA6Og&amp;url=%2FBridesmaid-Chance-Meghan-Quinn-ebook%2Fdp%2FB0DCTZPG8V%2Fref%3Dsxbs_pa_sp_search_thematic_btf_sspa%3Fcontent-id%3Damzn1.sym.5ac5d4d4-be87-4ce2-b084-5fe4d4089184%253Aamzn1.sym.5ac5d4d4-be87-4ce2-b084-5fe4d4089184%26cv_ct_cx%3Dbillionaire%2Bromance%26keywords%3Dbillionaire%2Bromance%26pd_rd_i%3DB0DCTZPG8V%26pd_rd_r%3Dd7337297-2876-45d6-99ef-ba80a67e7baf%26pd_rd_w%3DKxHbb%26pd_rd_wg%3DouT36%26pf_rd_p%3D5ac5d4d4-be87-4ce2-b084-5fe4d4089184%26pf_rd_r%3DKJVX8AZYF5YKHYTQ87AV%26qid%3D1777300127%26sbo%3D0oPp5w93%252FdZvu%252Bv9k%252B4HBA%253D%253D%26sr%3D1-1-ca246ae1-f8fd-45bd-a732-e67d69554f89-spons%26aref%3DdIJus47CcB%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWNfYnRm%26psc%3D1&amp;aref=dIJus47CcB/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71hjcrAs65L._AC_UL320_.jpg","2021","Kindle Store","Books","B0DCTZPG8V","Bridesmaid by Chance","not-given","not-given","not-given","not-given","not-given","4.3","198","http://www.amazon.com/product-reviews/B0DCTZPG8V/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","28.45"
"63","billionaire romance","http://www.amazon.com/dp/B074L2BCXW/?tag=weightlo0f57d-20","https://m.media-amazon.com/images/S/sash/ptEoB1pKFZMYFvx.css#apePlacements/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71YlVYRyiaL._AC_PT0_BL0_SX583_SY180_FMwebp_QL25_.jpg","18286","Kindle Store","Books","B074L2BCXW","The Billionaire's Trust: An Office Romance Love Story: Covington Billionaires","not-given","not-given","not-given","not-given","not-given","4.3","0","http://www.amazon.com/product-reviews/B074L2BCXW/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","23.32"
"1","billionaire romance","http://www.amazon.com/dp/B0DCVWZ5RY/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/8137-6yAmwL._AC_UL320_.jpg","1250","Kindle Store","Books","B0DCVWZ5RY","Sponsored Ad - The Donor Billionaire: A Fake Relationship Romance","not-given","not-given","not-given","not-given","not-given","140362933392208054.4","82","http://www.amazon.com/product-reviews/B0DCVWZ5RY/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","29.40"
"2","billionaire romance","http://www.amazon.com/dp/B0D5PTBZ43/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91NY7k3asFL._AC_UL320_.jpg","7252","Kindle Store","Books","B0D5PTBZ43","Sponsored Ad - Charming Deception: A Billionaire Fake Fiancé Romance (Bayshore Billionaires Book 1)","not-given","not-given","not-given","not-given","not-given","14036293339220805434.4","48","http://www.amazon.com/product-reviews/B0D5PTBZ43/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","38.50"
"3","billionaire romance","http://www.amazon.com/dp/B0DJBFS31K/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71Zs5t520oL._AC_UL320_.jpg","2049","Kindle Store","Books","B0DJBFS31K","Sponsored Ad - Love to Loathe Him: A Billionaire Office Romance (Billionaire Brits)","not-given","not-given","not-given","not-given","not-given","1403629333922080314.4","146","http://www.amazon.com/product-reviews/B0DJBFS31K/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","31.36"
"4","billionaire romance","http://www.amazon.com/dp/B0CJH7K9R4/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71KYmAh5-3L._AC_UL320_.jpg","9789","Kindle Store","Books","B0CJH7K9R4","Sponsored Ad - The Wicked Best Man: An Enemies to Lovers, Billionaire Romance.","not-given","not-given","not-given","not-given","not-given","14036293339220807944.4","24","http://www.amazon.com/product-reviews/B0CJH7K9R4/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","33.66"
"5","billionaire romance","http://www.amazon.com/dp/B0GRH6ZPPT/?tag=weightlo0f57d-20","http://www.amazon.com/Devil-Downtown-Enemies-Billionaire-Romance-ebook/dp/B0GRH6ZPPT/ref=sr_1_5?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LA9wdWLOo7CpJWR_BDQYG2U.latzMqeQeC8HlNeUPfD6yfn1MQljWdN6A8w41wxq3to&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300407&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-5/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71MGwHUfyAL._AC_UL320_.jpg","18076","Kindle Store","Books","B0GRH6ZPPT","The Devil of Downtown: An Enemies to Lovers Billionaire Romance (The Kings of New York)","not-given","not-given","not-given","not-given","not-given","140362933392208064.7","104","http://www.amazon.com/product-reviews/B0GRH6ZPPT/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","31.27"
"6","billionaire romance","http://www.amazon.com/dp/B0GP1KVS2V/?tag=weightlo0f57d-20","http://www.amazon.com/Hunt-Villain-College-Mafia-Romance/dp/B0GP1KVS2V/ref=sr_1_6?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LA9wdWLOo7CpJWR_BDQYG2U.latzMqeQeC8HlNeUPfD6yfn1MQljWdN6A8w41wxq3to&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300407&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-6/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91+LQUCd+vL._AC_UL320_.jpg","245","Audible Books and Originals","Books","B0GP1KVS2V","Hunt the Villain: A Dark MM College Mafia Romance","not-given","not-given","not-given","not-given","not-given","1403629333922080124.7","108","http://www.amazon.com/product-reviews/B0GP1KVS2V/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","26.90"
"7","billionaire romance","http://www.amazon.com/dp/B0FJCDSJDT/?tag=weightlo0f57d-20","http://www.amazon.com/Law-Maker-Aristocrats-London-Book-ebook/dp/B0FJCDSJDT/ref=sr_1_7?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LA9wdWLOo7CpJWR_BDQYG2U.latzMqeQeC8HlNeUPfD6yfn1MQljWdN6A8w41wxq3to&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300407&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-7/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/819D0fgZIzL._AC_UL320_.jpg","70","Kindle Store","Books","B0FJCDSJDT","Law Maker (Aristocrats of London Book 1)","not-given","not-given","not-given","not-given","not-given","14036293339220804.4","126","http://www.amazon.com/product-reviews/B0FJCDSJDT/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","26.47"
"8","billionaire romance","http://www.amazon.com/dp/B09Z9K12P2/?tag=weightlo0f57d-20","http://www.amazon.com/sspa/click?ie=UTF8&amp;spc=MTo0OTU0NzQwNjUzMTQzMjkxOjE3NzczMDA0MDg6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMDE2OTg5ODYzMDIwMjo6MDo6&amp;url=%2FGod-Malice-College-Romance-Legacy-ebook%2Fdp%2FB09Z9K12P2%2Fref%3Dsxin_17_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.c849b74d-780c-4180-b60f-a407767e180a%253Aamzn1.sym.c849b74d-780c-4180-b60f-a407767e180a%26cv_ct_cx%3Dbillionaire%2Bromance%26keywords%3Dbillionaire%2Bromance%26pd_rd_i%3DB09Z9K12P2%26pd_rd_r%3D912ba058-35c1-4eea-96b0-52621835944c%26pd_rd_w%3DYT8iY%26pd_rd_wg%3DX1aTd%26pf_rd_p%3Dc849b74d-780c-4180-b60f-a407767e180a%26pf_rd_r%3DS0DEFXY4C21KAWEY7RJ3%26qid%3D1777300407%26sbo%3D0oPp5w93%252FdZvu%252Bv9k%252B4HBA%253D%253D%26sr%3D1-1-9dc94291-be46-4d4b-806d-52c7d80051d3-spons%26aref%3Df8T2Odx1Gx%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&amp;aref=f8T2Odx1Gx/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91OW2zMYoxL._AC_UL320_.jpg","122","Kindle Store","Books","B09Z9K12P2","Sponsored Ad - God of Malice: A Dark College Romance (Legacy of Gods Book 1)","not-given","not-given","not-given","not-given","not-given","140362933408526768180991224.3","794","http://www.amazon.com/product-reviews/B09Z9K12P2/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","27.02"
"9","billionaire romance","http://www.amazon.com/dp/B0FNFCP6SH/?tag=weightlo0f57d-20","http://www.amazon.com/Bad-Bishop-Society-Villains-Book/dp/B0FNFCP6SH/ref=sr_1_8?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LA9wdWLOo7CpJWR_BDQYG2U.latzMqeQeC8HlNeUPfD6yfn1MQljWdN6A8w41wxq3to&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300407&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-8/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81o+QsW84mL._AC_UL320_.jpg","197","Audible Books and Originals","Books","B0FNFCP6SH","Bad Bishop: Society of Villains, Book 1","not-given","not-given","not-given","not-given","not-given","140362933392208064.5","285","http://www.amazon.com/product-reviews/B0FNFCP6SH/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","26.89"
"10","billionaire romance","http://www.amazon.com/dp/B0GTXH6F81/?tag=weightlo0f57d-20","http://www.amazon.com/Nanny-Contract-Billionaire-Romance-Daddies-ebook/dp/B0GTXH6F81/ref=sr_1_9?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LA9wdWLOo7CpJWR_BDQYG2U.latzMqeQeC8HlNeUPfD6yfn1MQljWdN6A8w41wxq3to&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300407&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-9/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81jmy-d9EtL._AC_UL320_.jpg","99","Kindle Store","Books","B0GTXH6F81","The Nanny Contract: An Age Gap, Billionaire Romance (Silver Fox Daddies)","not-given","not-given","not-given","not-given","not-given","14036293339220806814.6","395","http://www.amazon.com/product-reviews/B0GTXH6F81/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","26.71"
"11","billionaire romance","http://www.amazon.com/dp/B0G4ZSH2Z3/?tag=weightlo0f57d-20","http://www.amazon.com/Tempting-Boss-Billionaire-Manhattan-Billionaires-ebook/dp/B0G4ZSH2Z3/ref=sr_1_10?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LA9wdWLOo7CpJWR_BDQYG2U.latzMqeQeC8HlNeUPfD6yfn1MQljWdN6A8w41wxq3to&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300407&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-10/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91LdFbCT0IL._AC_UL320_.jpg","107","Kindle Store","Books","B0G4ZSH2Z3","Tempting Boss: A Billionaire Boss Surprise Baby Romance (Manhattan Billionaires Book 8)","not-given","not-given","not-given","not-given","not-given","14036293339220804234.2","27","http://www.amazon.com/product-reviews/B0G4ZSH2Z3/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","24.22"
"12","billionaire romance","http://www.amazon.com/dp/B0GL9LFJV6/?tag=weightlo0f57d-20","http://www.amazon.com/More-Than-Friends-Pembroke-Hills/dp/B0GL9LFJV6/ref=sr_1_11?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LA9wdWLOo7CpJWR_BDQYG2U.latzMqeQeC8HlNeUPfD6yfn1MQljWdN6A8w41wxq3to&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300407&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-11/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81aJYbBHmYL._AC_UL320_.jpg","3648","Audible Books and Originals","Books","B0GL9LFJV6","More Than Friends: Pembroke Hills, Book 3","not-given","not-given","not-given","not-given","not-given","1403629333922080964.2","25","http://www.amazon.com/product-reviews/B0GL9LFJV6/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","30.33"
"13","billionaire romance","http://www.amazon.com/dp/B0GRCRZYN4/?tag=weightlo0f57d-20","http://www.amazon.com/Vicious-Innocence-Rozanov-Bratva-Book-ebook/dp/B0GRCRZYN4/ref=sr_1_12?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LA9wdWLOo7CpJWR_BDQYG2U.latzMqeQeC8HlNeUPfD6yfn1MQljWdN6A8w41wxq3to&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300407&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-12/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91VlMEDrivL._AC_UL320_.jpg","418","Kindle Store","Books","B0GRCRZYN4","Vicious Innocence (Rozanov Bratva Book 2)","not-given","not-given","not-given","not-given","not-given","140362933392208044.4","24","http://www.amazon.com/product-reviews/B0GRCRZYN4/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","24.70"
"14","billionaire romance","http://www.amazon.com/dp/B0DZDQH7L3/?tag=weightlo0f57d-20","http://www.amazon.com/Audible-Kiss-Villain-Legacy-Gods/dp/B0DZDQH7L3/ref=sr_1_13?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LA9wdWLOo7CpJWR_BDQYG2U.latzMqeQeC8HlNeUPfD6yfn1MQljWdN6A8w41wxq3to&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300407&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-13/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91mPYOFk0tL._AC_UL320_.jpg","348","Audible Books and Originals","Books","B0DZDQH7L3","Kiss the Villain: Legacy of Gods","not-given","not-given","not-given","not-given","not-given","1403629333922080734.5","223","http://www.amazon.com/product-reviews/B0DZDQH7L3/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","27.23"
"15","billionaire romance","http://www.amazon.com/dp/B0GL1WGNG3/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/61KdUgfK2bL._AC_UL320_.jpg","671390","Books","Books","B0GL1WGNG3","Sponsored Ad - Billionaire's Obsession: an Enemies to Lovers Romance (Manhattan's Most Eligible)","not-given","not-given","not-given","not-given","not-given","1403629333922080134.6","12","http://www.amazon.com/product-reviews/B0GL1WGNG3/?tag=weightlo0f57d-20","0.80 lbs","FBM","amazon.com","0","","not-extracted","not-given","not-found","24.92"
"16","billionaire romance","http://www.amazon.com/dp/B0DR98FKBX/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/61d7p7SV7nL._AC_UL320_.jpg","6425192","Books","Books","B0DR98FKBX","Sponsored Ad - Billionaire's Shocking Proposal","not-given","not-given","not-given","not-given","not-given","1403629333922080984.3","29","http://www.amazon.com/product-reviews/B0DR98FKBX/?tag=weightlo0f57d-20","0.66 lbs","FBM","amazon.com","0","","not-extracted","not-given","not-found","-2.73"
"17","billionaire romance","http://www.amazon.com/dp/B0G8DNW4G9/?tag=weightlo0f57d-20","http://www.amazon.com/Wait-Me-Enemies-Billionaire-Sullivan-ebook/dp/B0G8DNW4G9/ref=sr_1_16?dib=eyJ2IjoiMSJ9.HRMLyFe3L7aPsjpVCuYDOXD8oFf2sWba9ycI9WShWvdTesc9BkTdYuTwbnNc61mBskJfIiJ0qgG-r5Ly3VPJsIVi87KGjAJ-PUY-mDQhToWYTOJCakxRG3nQEpypWQsRP6QJZIJMzb5HyN5s06abLyG-m4Pb33t-fEd1QHHH3pfD16yL2uLgj2mlWTCFRh5UAeIQXltjUBd5TOytPF4tPGizhDNh5sBhUh7v2xY0_LlPkK6sn-UgQEg6-6PIqX-4XQ5VSvhBMabiyh4ITjW5LA9wdWLOo7CpJWR_BDQYG2U.latzMqeQeC8HlNeUPfD6yfn1MQljWdN6A8w41wxq3to&amp;dib_tag=se&amp;keywords=billionaire+romance&amp;qid=1777300407&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-16/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71HrLPoDfmL._AC_UL320_.jpg","41497","Kindle Store","Books","B0G8DNW4G9","Wait For Me: An Enemies to Lovers, Second Chance, Billionaire Romance : The Sullivan Empire","not-given","not-given","not-given","not-given","not-given","14036293339220808494.8","22","http://www.amazon.com/product-reviews/B0G8DNW4G9/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","28.32"
