"Search Rank","Search Phrase","Product Link","Long Form Product Link","Product Image","Main Rank","Main Category","Category","Product ID","Title","List Price","Sale Price","Savings","Savings %","Commissions","Rating","Reviews","Reviews Link","Weight","Ships By","Site","Total Offers","Total Offers Link","Main Category Total","Dimensions","FBA Size","Opportunity Score",
"51","billionaire romance audiobooks","http://www.amazon.com/dp/B07SPWZGNT/?tag=weightlo0f57d-20","http://www.amazon.com/Undercover-Resort-Billionaire-Contemporary-Romance/dp/B07SPWZGNT/ref=sr_1_50?dib=eyJ2IjoiMSJ9.VgqMwZfykRaRlRCNNFJi51bxNzkZU14tqCk1YfNWYJYTRnMnyAETCs_e9w-_OkrEDwtxyLSvIrjHaIv2ZLtgHSwxfVLBdYDPV5L_Ol6gt3BfTrCEDiyWBn5DuETUCpYnH9D3VGinA3-Yq3vIKWBDtt5Q_m5FQNnmCq7mMY1-vn0GEXEyoh7ue00SGdwBrrQQo9kCAEEu5Jh22GwiEoy2bslslLqSpWQaEdMJw4qe2-TFm2uVSCMVzMJjqMB1fHPt1CO3juG7WLUgbxWWG6QyVpdWGDdg_7o7Ai0JDnNfy5s.MCI_j8gcl7MM7JC10TFhdKVdUm1pOos8l2SYo3BFqXQ&amp;dib_tag=se&amp;keywords=billionaire+romance+audiobooks&amp;qid=1777313909&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-50/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91JUHa9yaiL._AC_UL320_.jpg","369301","Audible Books and Originals","Books","B07SPWZGNT","The Undercover Resort Billionaire: Clean Contemporary Billionaire Romance (A Falling for You Clean Billionaire Romance, Bo...","not-given","not-given","not-given","not-given","not-given","1403629322108074.4","464","http://www.amazon.com/product-reviews/B07SPWZGNT/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","29.71"
"52","billionaire romance audiobooks","http://www.amazon.com/dp/B0GM37VMSZ/?tag=weightlo0f57d-20","http://www.amazon.com/Audible-Prickly-Romance-Billionaire-Dads/dp/B0GM37VMSZ/ref=sr_1_51?dib=eyJ2IjoiMSJ9.VgqMwZfykRaRlRCNNFJi51bxNzkZU14tqCk1YfNWYJYTRnMnyAETCs_e9w-_OkrEDwtxyLSvIrjHaIv2ZLtgHSwxfVLBdYDPV5L_Ol6gt3BfTrCEDiyWBn5DuETUCpYnH9D3VGinA3-Yq3vIKWBDtt5Q_m5FQNnmCq7mMY1-vn0GEXEyoh7ue00SGdwBrrQQo9kCAEEu5Jh22GwiEoy2bslslLqSpWQaEdMJw4qe2-TFm2uVSCMVzMJjqMB1fHPt1CO3juG7WLUgbxWWG6QyVpdWGDdg_7o7Ai0JDnNfy5s.MCI_j8gcl7MM7JC10TFhdKVdUm1pOos8l2SYo3BFqXQ&amp;dib_tag=se&amp;keywords=billionaire+romance+audiobooks&amp;qid=1777313909&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-51/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71A97tvWQbL._AC_UL320_.jpg","21218","Audible Books and Originals","Books","B0GM37VMSZ","Prickly Romance: Billionaire Dads","not-given","not-given","not-given","not-given","not-given","14036293221080374.3","39","http://www.amazon.com/product-reviews/B0GM37VMSZ/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","30.12"
"53","billionaire romance audiobooks","http://www.amazon.com/dp/B0G4XJSFBX/?tag=weightlo0f57d-20","http://www.amazon.com/Triplet-Babies-Billionaire-Romance-Daddies/dp/B0G4XJSFBX/ref=sr_1_52?dib=eyJ2IjoiMSJ9.VgqMwZfykRaRlRCNNFJi51bxNzkZU14tqCk1YfNWYJYTRnMnyAETCs_e9w-_OkrEDwtxyLSvIrjHaIv2ZLtgHSwxfVLBdYDPV5L_Ol6gt3BfTrCEDiyWBn5DuETUCpYnH9D3VGinA3-Yq3vIKWBDtt5Q_m5FQNnmCq7mMY1-vn0GEXEyoh7ue00SGdwBrrQQo9kCAEEu5Jh22GwiEoy2bslslLqSpWQaEdMJw4qe2-TFm2uVSCMVzMJjqMB1fHPt1CO3juG7WLUgbxWWG6QyVpdWGDdg_7o7Ai0JDnNfy5s.MCI_j8gcl7MM7JC10TFhdKVdUm1pOos8l2SYo3BFqXQ&amp;dib_tag=se&amp;keywords=billionaire+romance+audiobooks&amp;qid=1777313909&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-52/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/811OrsLkySL._AC_UL320_.jpg","83531","Audible Books and Originals","Books","B0G4XJSFBX","Triplet Babies for the Billionaire: An Age Gap Boss Romance (Happy Ever Alpha Daddies)","not-given","not-given","not-given","not-given","not-given","1403629322108044.4","14","http://www.amazon.com/product-reviews/B0G4XJSFBX/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","27.30"
"54","billionaire romance audiobooks","http://www.amazon.com/dp/B0C3DXMFYK/?tag=weightlo0f57d-20","http://www.amazon.com/Captivated-You-Kingcaid-Billionaires-Book/dp/B0C3DXMFYK/ref=sr_1_53?dib=eyJ2IjoiMSJ9.VgqMwZfykRaRlRCNNFJi51bxNzkZU14tqCk1YfNWYJYTRnMnyAETCs_e9w-_OkrEDwtxyLSvIrjHaIv2ZLtgHSwxfVLBdYDPV5L_Ol6gt3BfTrCEDiyWBn5DuETUCpYnH9D3VGinA3-Yq3vIKWBDtt5Q_m5FQNnmCq7mMY1-vn0GEXEyoh7ue00SGdwBrrQQo9kCAEEu5Jh22GwiEoy2bslslLqSpWQaEdMJw4qe2-TFm2uVSCMVzMJjqMB1fHPt1CO3juG7WLUgbxWWG6QyVpdWGDdg_7o7Ai0JDnNfy5s.MCI_j8gcl7MM7JC10TFhdKVdUm1pOos8l2SYo3BFqXQ&amp;dib_tag=se&amp;keywords=billionaire+romance+audiobooks&amp;qid=1777313909&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-53/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/810wReGmv9L._AC_UL320_.jpg","252720","Audible Books and Originals","Books","B0C3DXMFYK","Captivated by You: The Kingcaid Billionaires, Book 1","not-given","not-given","not-given","not-given","not-given","1403629322108034.4","23","http://www.amazon.com/product-reviews/B0C3DXMFYK/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","27.34"
"55","billionaire romance audiobooks","http://www.amazon.com/dp/B0F572957F/?tag=weightlo0f57d-20","http://www.amazon.com/Tycoon-Billionaires-Books-Billionaire-Romance/dp/B0F572957F/ref=sr_1_54?dib=eyJ2IjoiMSJ9.VgqMwZfykRaRlRCNNFJi51bxNzkZU14tqCk1YfNWYJYTRnMnyAETCs_e9w-_OkrEDwtxyLSvIrjHaIv2ZLtgHSwxfVLBdYDPV5L_Ol6gt3BfTrCEDiyWBn5DuETUCpYnH9D3VGinA3-Yq3vIKWBDtt5Q_m5FQNnmCq7mMY1-vn0GEXEyoh7ue00SGdwBrrQQo9kCAEEu5Jh22GwiEoy2bslslLqSpWQaEdMJw4qe2-TFm2uVSCMVzMJjqMB1fHPt1CO3juG7WLUgbxWWG6QyVpdWGDdg_7o7Ai0JDnNfy5s.MCI_j8gcl7MM7JC10TFhdKVdUm1pOos8l2SYo3BFqXQ&amp;dib_tag=se&amp;keywords=billionaire+romance+audiobooks&amp;qid=1777313909&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-54/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71+lGLyczBL._AC_UL320_.jpg","437197","Audible Books and Originals","Books","B0F572957F","Tycoon Billionaires: Books 1-3: Billionaire Romance","not-given","not-given","not-given","not-given","not-given","140362932210805729574.2","388","http://www.amazon.com/product-reviews/B0F572957F/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","29.32"
"56","billionaire romance audiobooks","http://www.amazon.com/dp/B07R76BTJR/?tag=weightlo0f57d-20","http://www.amazon.com/Secret-Billionaire-Romance-Covington-Billionaires/dp/B07R76BTJR/ref=sr_1_55?dib=eyJ2IjoiMSJ9.VgqMwZfykRaRlRCNNFJi51bxNzkZU14tqCk1YfNWYJYTRnMnyAETCs_e9w-_OkrEDwtxyLSvIrjHaIv2ZLtgHSwxfVLBdYDPV5L_Ol6gt3BfTrCEDiyWBn5DuETUCpYnH9D3VGinA3-Yq3vIKWBDtt5Q_m5FQNnmCq7mMY1-vn0GEXEyoh7ue00SGdwBrrQQo9kCAEEu5Jh22GwiEoy2bslslLqSpWQaEdMJw4qe2-TFm2uVSCMVzMJjqMB1fHPt1CO3juG7WLUgbxWWG6QyVpdWGDdg_7o7Ai0JDnNfy5s.MCI_j8gcl7MM7JC10TFhdKVdUm1pOos8l2SYo3BFqXQ&amp;dib_tag=se&amp;keywords=billionaire+romance+audiobooks&amp;qid=1777313909&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-55/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91WDNwYCVHL._AC_UL320_.jpg","293892","Audible Books and Originals","Books","B07R76BTJR","The Secret Billionaire: A Billionaire Romance Love Story: Covington Billionaires, Book 3","not-given","not-given","not-given","not-given","not-given","140362932210807764.5","22","http://www.amazon.com/product-reviews/B07R76BTJR/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","27.03"
"57","billionaire romance audiobooks","http://www.amazon.com/dp/0990687597/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/61m8QHqTgfL._AC_UL320_.jpg","188502","Books","Books","0990687597","Sponsored Ad - The Billionaire's Secret Kiss (The Winters Saga)","not-given","not-given","not-given","not-given","not-given","140362932210809906875974.5","28","http://www.amazon.com/product-reviews/0990687597/?tag=weightlo0f57d-20","0.39 lbs","AMZ","amazon.com","13","http://www.amazon.com/gp/offer-listing/0990687597/ref=olp_tab_all","not-extracted","not-given","not-found","33.58"
"58","billionaire romance audiobooks","http://www.amazon.com/dp/B0BPMV6JLS/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/61zjPF3gG6L._AC_UL320_.jpg","2353391","Books","Books","B0BPMV6JLS","Sponsored Ad - The Billionaire's Arrangement (The Kept Trilogy)","not-given","not-given","not-given","not-given","not-given","1403629322108064.5","239","http://www.amazon.com/product-reviews/B0BPMV6JLS/?tag=weightlo0f57d-20","0.66 lbs","AMZ","amazon.com","4","http://www.amazon.com/gp/offer-listing/B0BPMV6JLS/ref=olp_tab_all","not-extracted","not-given","not-found","22.16"
"59","billionaire romance audiobooks","http://www.amazon.com/dp/B0C91DKYKY/?tag=weightlo0f57d-20","http://www.amazon.com/sspa/click?ie=UTF8&amp;spc=MTozODg5NjAxMjIyMDkwODc2OjE3NzczMTM5MDk6c3Bfc2VhcmNoX3RoZW1hdGljX2J0ZjozMDEwNzM1MTQzNzQ0MDI6OjA6Og&amp;url=%2FColdhearted-King-Billionaire-Workplace-Romance%2Fdp%2FB0C91DKYKY%2Fref%3Dsxbs_pa_sp_search_thematic_btf_sspa%3Fcontent-id%3Damzn1.sym.3b5aeb80-1b5a-42ef-a5d5-6eb0d277be0c%253Aamzn1.sym.3b5aeb80-1b5a-42ef-a5d5-6eb0d277be0c%26cv_ct_cx%3Dbillionaire%2Bromance%2Baudiobooks%26keywords%3Dbillionaire%2Bromance%2Baudiobooks%26pd_rd_i%3DB0C91DKYKY%26pd_rd_r%3Dde2a71d5-f29b-48ac-9ef3-b6257415e5a1%26pd_rd_w%3DmJIOI%26pd_rd_wg%3DAoLYn%26pf_rd_p%3D3b5aeb80-1b5a-42ef-a5d5-6eb0d277be0c%26pf_rd_r%3DE0CZCT2HNMYA2KVDXCMZ%26qid%3D1777313909%26sbo%3DRZvfv%252F%252FHxDF%252BO5021pAnSA%253D%253D%26sr%3D1-1-4c3ee5d8-c4ea-4c3c-8cf4-b8be2ae560c7-spons%26aref%3DA7ZDSzRJlf%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWNfYnRm%26psc%3D1&amp;aref=A7ZDSzRJlf/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/61OD3KYrhXL._AC_UL320_.jpg","61512","Books","Books","B0C91DKYKY","Sponsored Ad - Coldhearted King: A Billionaire Workplace Romance (Empty Kingdom)","not-given","not-given","not-given","not-given","not-given","140362931899120044780914.5","192","http://www.amazon.com/product-reviews/B0C91DKYKY/?tag=weightlo0f57d-20","0.90 lbs","AMZ","amazon.com","10","http://www.amazon.com/gp/offer-listing/B0C91DKYKY/ref=olp_tab_all","not-extracted","not-given","not-found","37.00"
"1","billionaire romance aesthetic books","http://www.amazon.com/dp/B0D5PTBZ43/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91NY7k3asFL._AC_UY218_.jpg","7355","Kindle Store","Books","B0D5PTBZ43","Sponsored Ad - Charming Deception: A Billionaire Fake Fiancé Romance (Bayshore Billionaires Book 1)","not-given","not-given","not-given","not-given","not-given","1403629339052765506805434.4","48","http://www.amazon.com/product-reviews/B0D5PTBZ43/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","38.40"
"2","billionaire romance aesthetic books","http://www.amazon.com/dp/B0DJBFS31K/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71Zs5t520oL._AC_UY218_.jpg","2231","Kindle Store","Books","B0DJBFS31K","Sponsored Ad - Love to Loathe Him: A Billionaire Office Romance (Billionaire Brits)","not-given","not-given","not-given","not-given","not-given","140362933905276550680314.4","146","http://www.amazon.com/product-reviews/B0DJBFS31K/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","31.53"
"3","billionaire romance aesthetic books","http://www.amazon.com/dp/B0DM6YLD4H/?tag=weightlo0f57d-20","http://www.amazon.com/Wife-Situation-Billionaire-Book/dp/B0DM6YLD4H/ref=sr_1_3?dib=eyJ2IjoiMSJ9.RXsNjj97L1DmP9GlYccCWOZkloDHR-MjlgZsgWlebcUajp0fM7jp578NkuVQpwQBUu5ji-aakALcOhJFgwqWotviyxzmxUT-S95IT75UeDI76eRdRf0OLWj4PHmlRqG2yjOqkb3SU933wtVSH0OF7IHFViiUVMlLkGL5_pX6z6ddCDh92tjWUAK1w_Zrw8OwNe71sbC0RN3nA0bt7-Xi61t82mbKtJ3ysKCJJisR_9E.CkSm5DE58Xi4HKmfaJNy_jT25TeGwvD840y3NMWeTCY&amp;dib_tag=se&amp;keywords=billionaire+romance+aesthetic+books&amp;qid=1777314106&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-3/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81RahgCyOXL._AC_UY218_.jpg","50438","Audible Books and Originals","Books","B0DM6YLD4H","The Wife Situation: Billionaire Situation, Book 1","not-given","not-given","not-given","not-given","not-given","140362933905276550680644.4","82","http://www.amazon.com/product-reviews/B0DM6YLD4H/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","31.09"
"4","billionaire romance aesthetic books","http://www.amazon.com/dp/B08BMX2T68/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaires-Beauty-Fairy-Tale-Book-ebook/dp/B08BMX2T68/ref=sr_1_4?dib=eyJ2IjoiMSJ9.RXsNjj97L1DmP9GlYccCWOZkloDHR-MjlgZsgWlebcUajp0fM7jp578NkuVQpwQBUu5ji-aakALcOhJFgwqWotviyxzmxUT-S95IT75UeDI76eRdRf0OLWj4PHmlRqG2yjOqkb3SU933wtVSH0OF7IHFViiUVMlLkGL5_pX6z6ddCDh92tjWUAK1w_Zrw8OwNe71sbC0RN3nA0bt7-Xi61t82mbKtJ3ysKCJJisR_9E.CkSm5DE58Xi4HKmfaJNy_jT25TeGwvD840y3NMWeTCY&amp;dib_tag=se&amp;keywords=billionaire+romance+aesthetic+books&amp;qid=1777314106&amp;sbo=QS21L9be7oZFAGyl4IXR%2Bw%3D%3D&amp;sr=8-4/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81EnIJYzDCL._AC_UY218_.jpg","566696","Kindle Store","Books","B08BMX2T68","The Billionaire's Beauty: A Steamy Billionaire Romance (Fairy Tale Billionaires Book 2)","not-given","not-given","not-given","not-given","not-given","14036293390527655068082684.4","12","http://www.amazon.com/product-reviews/B08BMX2T68/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","24.65"
"5","billionaire romance aesthetic books","http://www.amazon.com/dp/B07WQZX3BM/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaires-Wake-Up-Call-Girl-Romantic-Comedy/dp/B07WQZX3BM/ref=sr_1_5?dib=eyJ2IjoiMSJ9.RXsNjj97L1DmP9GlYccCWOZkloDHR-MjlgZsgWlebcUajp0fM7jp578NkuVQpwQBUu5ji-aakALcOhJFgwqWotviyxzmxUT-S95IT75UeDI76eRdRf0OLWj4PHmlRqG2yjOqkb3SU933wtVSH0OF7IHFViiUVMlLkGL5_pX6z6ddCDh92tjWUAK1w_Zrw8OwNe71sbC0RN3nA0bt7-Xi61t82mbKtJ3ysKCJJisR_9E.CkSm5DE58Xi4HKmfaJNy_jT25TeGwvD840y3NMWeTCY&amp;dib_tag=se&amp;keywords=billionaire+romance+aesthetic+books&amp;qid=1777314106&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-5/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81s+siFNFuL._AC_UY218_.jpg","52952","Audible Books and Originals","Books","B07WQZX3BM","The Billionaire's Wake-Up-Call Girl: A Sexy Romantic Comedy","not-given","not-given","not-given","not-given","not-given","140362933905276550680734.4","147","http://www.amazon.com/product-reviews/B07WQZX3BM/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","31.12"
"6","billionaire romance aesthetic books","http://www.amazon.com/dp/B0BM7NW5MH/?tag=weightlo0f57d-20","http://www.amazon.com/sspa/click?ie=UTF8&amp;spc=MTo2MTEzMzkzMzc5NjA3NjQ4OjE3NzczMTQxMDY6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMDE2OTk0NTE0NjYwMjo6MDo6&amp;url=%2FBlood-My-Monster-Romance-Trilogy-ebook%2Fdp%2FB0BM7NW5MH%2Fref%3Dsxin_17_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.c849b74d-780c-4180-b60f-a407767e180a%253Aamzn1.sym.c849b74d-780c-4180-b60f-a407767e180a%26cv_ct_cx%3Dbillionaire%2Bromance%2Baesthetic%2Bbooks%26keywords%3Dbillionaire%2Bromance%2Baesthetic%2Bbooks%26pd_rd_i%3DB0BM7NW5MH%26pd_rd_r%3D9c768d52-93ec-46fe-9c1f-a5a9150fa26f%26pd_rd_w%3DRNxAE%26pd_rd_wg%3DzZlB8%26pf_rd_p%3Dc849b74d-780c-4180-b60f-a407767e180a%26pf_rd_r%3DFP0Z2E8D70R0FFPNV4S8%26qid%3D1777314106%26sbo%3D0oPp5w93%252FdZvu%252Bv9k%252B4HBA%253D%253D%26sr%3D1-1-9dc94291-be46-4d4b-806d-52c7d80051d3-spons%26aref%3DZyZ5rDuMZq%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&amp;aref=ZyZ5rDuMZq/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81tQde-crgL._AC_UL320_.jpg","823","Kindle Store","Books","B0BM7NW5MH","Sponsored Ad - Blood of My Monster: A Dark Mafia Romance (Monster Trilogy Book 1)","not-given","not-given","not-given","not-given","not-given","1403629334649963251780754.4","213","http://www.amazon.com/product-reviews/B0BM7NW5MH/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","28.41"
"7","billionaire romance aesthetic books","http://www.amazon.com/dp/B09TP5W1Y4/?tag=weightlo0f57d-20","http://www.amazon.com/Audible-The-Last-Eligible-Billionaire/dp/B09TP5W1Y4/ref=sr_1_6?dib=eyJ2IjoiMSJ9.RXsNjj97L1DmP9GlYccCWOZkloDHR-MjlgZsgWlebcUajp0fM7jp578NkuVQpwQBUu5ji-aakALcOhJFgwqWotviyxzmxUT-S95IT75UeDI76eRdRf0OLWj4PHmlRqG2yjOqkb3SU933wtVSH0OF7IHFViiUVMlLkGL5_pX6z6ddCDh92tjWUAK1w_Zrw8OwNe71sbC0RN3nA0bt7-Xi61t82mbKtJ3ysKCJJisR_9E.CkSm5DE58Xi4HKmfaJNy_jT25TeGwvD840y3NMWeTCY&amp;dib_tag=se&amp;keywords=billionaire+romance+aesthetic+books&amp;qid=1777314106&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-6/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91KwDQ5QpDL._AC_UY218_.jpg","18451","Audible Books and Originals","Books","B09TP5W1Y4","The Last Eligible Billionaire","not-given","not-given","not-given","not-given","not-given","14036293390527655068095144.5","183","http://www.amazon.com/product-reviews/B09TP5W1Y4/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","31.32"
"8","billionaire romance aesthetic books","http://www.amazon.com/dp/B0BM7NW5MH/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81tQde-crgL._AC_UY218_.jpg","823","Kindle Store","Books","B0BM7NW5MH","Sponsored Ad - Blood of My Monster: A Dark Mafia Romance (Monster Trilogy Book 1)","not-given","not-given","not-given","not-given","not-given","140362933905276550680754.4","213","http://www.amazon.com/product-reviews/B0BM7NW5MH/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","28.41"
"9","billionaire romance aesthetic books","http://www.amazon.com/dp/B07FC628TS/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaire-Love-Match-Surprise-Book-ebook/dp/B07FC628TS/ref=sr_1_8?dib=eyJ2IjoiMSJ9.RXsNjj97L1DmP9GlYccCWOZkloDHR-MjlgZsgWlebcUajp0fM7jp578NkuVQpwQBUu5ji-aakALcOhJFgwqWotviyxzmxUT-S95IT75UeDI76eRdRf0OLWj4PHmlRqG2yjOqkb3SU933wtVSH0OF7IHFViiUVMlLkGL5_pX6z6ddCDh92tjWUAK1w_Zrw8OwNe71sbC0RN3nA0bt7-Xi61t82mbKtJ3ysKCJJisR_9E.CkSm5DE58Xi4HKmfaJNy_jT25TeGwvD840y3NMWeTCY&amp;dib_tag=se&amp;keywords=billionaire+romance+aesthetic+books&amp;qid=1777314106&amp;sbo=QS21L9be7oZFAGyl4IXR%2Bw%3D%3D&amp;sr=8-8/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81RkNWfxWuL._AC_UY218_.jpg","190743","Kindle Store","Books","B07FC628TS","The Billionaire Love Match: A Sweet Billionaire Romance (The Billionaire Surprise Book 1)","not-given","not-given","not-given","not-given","not-given","14036293390527655068076284.5","974","http://www.amazon.com/product-reviews/B07FC628TS/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","30.94"
"10","billionaire romance aesthetic books","http://www.amazon.com/dp/B00II90RMQ/?tag=weightlo0f57d-20","http://www.amazon.com/The-Billionaires-Obsession-Simon/dp/B00II90RMQ/ref=sr_1_9?dib=eyJ2IjoiMSJ9.RXsNjj97L1DmP9GlYccCWOZkloDHR-MjlgZsgWlebcUajp0fM7jp578NkuVQpwQBUu5ji-aakALcOhJFgwqWotviyxzmxUT-S95IT75UeDI76eRdRf0OLWj4PHmlRqG2yjOqkb3SU933wtVSH0OF7IHFViiUVMlLkGL5_pX6z6ddCDh92tjWUAK1w_Zrw8OwNe71sbC0RN3nA0bt7-Xi61t82mbKtJ3ysKCJJisR_9E.CkSm5DE58Xi4HKmfaJNy_jT25TeGwvD840y3NMWeTCY&amp;dib_tag=se&amp;keywords=billionaire+romance+aesthetic+books&amp;qid=1777314106&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-9/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91frLI6WKmL._AC_UY218_.jpg","85942","Audible Books and Originals","Books","B00II90RMQ","The Billionaire's Obsession ~ Simon","not-given","not-given","not-given","not-given","not-given","1403629339052765506800904.3","262","http://www.amazon.com/product-reviews/B00II90RMQ/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","31.02"
"11","billionaire romance aesthetic books","http://www.amazon.com/dp/B07BRLP9VW/?tag=weightlo0f57d-20","http://www.amazon.com/Brooklynaire-Sarina-Bowen-audiobook/dp/B07BRLP9VW/ref=sr_1_10?dib=eyJ2IjoiMSJ9.RXsNjj97L1DmP9GlYccCWOZkloDHR-MjlgZsgWlebcUajp0fM7jp578NkuVQpwQBUu5ji-aakALcOhJFgwqWotviyxzmxUT-S95IT75UeDI76eRdRf0OLWj4PHmlRqG2yjOqkb3SU933wtVSH0OF7IHFViiUVMlLkGL5_pX6z6ddCDh92tjWUAK1w_Zrw8OwNe71sbC0RN3nA0bt7-Xi61t82mbKtJ3ysKCJJisR_9E.CkSm5DE58Xi4HKmfaJNy_jT25TeGwvD840y3NMWeTCY&amp;dib_tag=se&amp;keywords=billionaire+romance+aesthetic+books&amp;qid=1777314106&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-10/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81saX9j+orL._AC_UY218_.jpg","33156","Audible Books and Originals","Books","B07BRLP9VW","Brooklynaire","not-given","not-given","not-given","not-given","not-given","140362933905276550680794.4","66","http://www.amazon.com/product-reviews/B07BRLP9VW/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","31.17"
